Algoritmo,Tamaño,Ticks
1,65536,840954
1,65536,841179
1,65536,949554
1,65536,840753
1,65536,840636
1,65536,921639
1,65536,840630
1,65536,840999
1,65536,841026
1,65536,841071
1,65536,841308
1,65536,840843
1,65536,840780
1,65536,841266
1,102400,2758923
1,102400,1297413
1,102400,1294761
1,102400,1294605
1,102400,1295496
1,102400,1295484
1,102400,1294818
1,102400,1294839
1,102400,1294683
1,102400,1295025
1,102400,1469796
1,102400,1295079
1,102400,1294833
1,102400,1294809
1,102400,1295031
1,102400,1294743
1,102400,1294767
1,102400,1294386
1,102400,1295052
1,102400,1294707
1,102400,1443093
1,102400,1294770
1,102400,1295052
1,102400,1295190
1,102400,1294575
1,102400,1376367
1,102400,1295346
1,102400,1295328
1,102400,1294677
1,102400,1295187
1,102400,1452024
1,102400,1294986
1,102400,1295052
1,102400,1294401
1,102400,1295061
1,102400,1295406
1,102400,1294764
1,102400,1295088
1,102400,1294698
1,102400,1294887
1,102400,1443429
1,102400,1294713
1,102400,1295106
1,102400,1294992
1,102400,1295088
1,102400,1294434
1,102400,1294707
1,102400,1295715
1,102400,1295097
1,102400,1294824
1,102400,1465056
1,102400,1294905
1,102400,1294893
1,102400,1295130
1,102400,1294830
1,102400,1294935
1,102400,1294935
1,102400,1294782
1,102400,1294983
1,102400,1294506
1,102400,1470009
1,102400,1295505
1,102400,1294725
1,102400,1294983
1,102400,1294830
1,102400,1294866
1,102400,1375374
1,102400,1295115
1,102400,1294401
1,102400,1294941
1,102400,1443354
1,102400,1294653
1,102400,1294449
1,102400,1294824
1,102400,1295115
1,102400,1294554
1,102400,1294641
1,102400,1294518
1,102400,1294878
1,102400,1294968
1,102400,1457142
1,102400,1294578
1,102400,1294833
1,102400,1294905
1,102400,1295103
1,102400,1295157
1,102400,1294815
1,102400,1294998
1,102400,1294770
1,102400,1295025
1,102400,1319022
1,102400,1295013
1,102400,1295040
1,102400,1294797
1,102400,1294956
1,102400,1294893
1,102400,1294677
1,102400,1295229
1,102400,1294461
1,102400,1295166
1,147456,3936510
1,147456,1888071
1,147456,1871775
1,147456,1871862
1,147456,1871715
1,147456,1991151
1,147456,1872387
1,147456,1874337
1,147456,1872723
1,147456,1871901
1,147456,1871682
1,147456,1871787
1,147456,1994850
1,147456,1873452
1,147456,1873980
1,147456,1871790
1,147456,1871499
1,147456,1871958
1,147456,1871793
1,147456,2019882
1,147456,1872660
1,147456,1875411
1,147456,1872645
1,147456,1871778
1,147456,1871445
1,147456,1953540
1,147456,1991634
1,147456,1872516
1,147456,1873821
1,147456,1872180
1,147456,1871946
1,147456,1871688
1,147456,1871598
1,147456,1976898
1,147456,1872525
1,147456,1875363
1,147456,1872162
1,147456,1871874
1,147456,1871550
1,147456,1872021
1,147456,1975524
1,147456,1873041
1,147456,1873611
1,147456,1871628
1,147456,1871931
1,147456,1871634
1,147456,1871547
1,147456,1998372
1,147456,1872114
1,147456,1874343
1,147456,1871847
1,147456,1871694
1,147456,1871718
1,147456,1871940
1,147456,1991691
1,147456,1958967
1,147456,1873572
1,147456,1872513
1,147456,1871772
1,147456,1871631
1,147456,1871541
1,147456,1890126
1,147456,1872876
1,147456,1874181
1,147456,1871715
1,147456,1871682
1,147456,1871910
1,147456,1871697
1,147456,1889751
1,147456,1872609
1,147456,1872570
1,147456,1872012
1,147456,1871556
1,147456,1871904
1,147456,1871715
1,147456,2005065
1,147456,1872990
1,147456,1872489
1,147456,1872426
1,147456,1871772
1,147456,1871841
1,147456,1871598
1,147456,1891680
1,147456,1872327
1,147456,1954173
1,147456,1872327
1,147456,1871916
1,147456,1871508
1,147456,1871445
1,147456,1889640
1,147456,1872582
1,147456,1872228
1,147456,1872216
1,147456,1871898
1,147456,1871556
1,147456,1871499
1,147456,1893456
1,147456,1873239
1,147456,1873008
1,147456,1871886
1,200704,5405979
1,200704,2676930
1,200704,2548623
1,200704,2736030
1,200704,2700942
1,200704,2544636
1,200704,2541030
1,200704,2562018
1,200704,2541417
1,200704,2720406
1,200704,2544153
1,200704,2540646
1,200704,2540208
1,200704,2539701
1,200704,2705010
1,200704,2546757
1,200704,2542002
1,200704,2540613
1,200704,2541996
1,200704,2701398
1,200704,2543550
1,200704,2541333
1,200704,2624370
1,200704,2542974
1,200704,2707209
1,200704,2545329
1,200704,2542884
1,200704,2541051
1,200704,2541063
1,200704,2728539
1,200704,2544045
1,200704,2542293
1,200704,2539092
1,200704,2541771
1,200704,2565567
1,200704,2542362
1,200704,2628858
1,200704,2544897
1,200704,2542161
1,200704,2571996
1,200704,2542728
1,200704,2544330
1,200704,2542746
1,200704,2626242
1,200704,2583819
1,200704,2545500
1,200704,2543118
1,200704,2538993
1,200704,2540193
1,200704,2540625
1,200704,2565978
1,200704,2540826
1,200704,2539176
1,200704,2543391
1,200704,2541285
1,200704,2564817
1,200704,2542098
1,200704,2540013
1,200704,2540967
1,200704,2539968
1,200704,2566089
1,200704,2542161
1,200704,2540529
1,200704,2539416
1,200704,2541357
1,200704,2656953
1,200704,2543454
1,200704,2541669
1,200704,2539770
1,200704,2543190
1,200704,2565810
1,200704,2540502
1,200704,2541360
1,200704,2540397
1,200704,2543136
