Algoritmo,Tamaño,Ticks
1,4096,10468
1,4096,10468
1,4096,10468
1,4096,10468
1,4096,10468
1,4096,10468
1,4096,10468
1,4096,10468
1,4096,10468
1,4096,10468
1,4096,10468
1,4096,10468
1,4096,43122
1,4096,15812
1,4096,15521
1,4096,15402
1,4096,15402
1,4096,15389
1,4096,15389
1,4096,15389
1,4096,15409
1,4096,15389
1,4096,15389
1,4096,15402
1,4096,15389
1,4096,15389
1,4096,15402
1,4096,15402
1,4096,15402
1,4096,15402
1,4096,15402
1,4096,15402
1,4096,15402
1,4096,15402
1,4096,15389
1,4096,15402
1,4096,15389
1,4096,15389
1,4096,15389
1,4096,15389
1,4096,15389
1,4096,15402
1,4096,15402
1,4096,15402
1,4096,15402
1,4096,15402
1,4096,15402
1,4096,15389
1,4096,15389
1,4096,15389
1,4096,15402
1,4096,15402
1,4096,15409
1,4096,15409
1,4096,15396
1,4096,15396
1,4096,15409
1,4096,15402
1,4096,15402
1,4096,15402
1,4096,15402
1,4096,15402
1,4096,15389
1,4096,15402
1,4096,15402
1,4096,15402
1,4096,15402
1,4096,15402
1,4096,15402
1,4096,15402
1,4096,15389
1,4096,15389
1,4096,15389
1,4096,15389
1,4096,15389
1,4096,15389
1,4096,15402
1,4096,15402
1,4096,15402
1,4096,15402
1,4096,15402
1,4096,15402
1,4096,15402
1,4096,15402
1,4096,15402
1,4096,15402
1,4096,15402
1,4096,15389
1,4096,15402
1,4096,15402
1,4096,15402
1,4096,15402
1,4096,15402
1,4096,15389
1,4096,15389
1,4096,15389
1,4096,15402
1,4096,15402
1,4096,15402
1,4096,15402
1,4096,15402
1,4096,15389
1,4096,15389
1,4096,15389
1,4096,15389
1,4096,15402
1,4096,15402
1,4096,15402
1,4096,15402
1,4096,15402
1,4096,15389
1,4096,15389
1,16384,150595
1,16384,58335
1,16384,57923
1,16384,57915
1,16384,57873
1,16384,57874
1,16384,57873
1,16384,57873
1,16384,57874
1,16384,57874
1,16384,57874
1,16384,57873
1,16384,57874
1,16384,57873
1,16384,57874
1,16384,57874
1,16384,57874
1,16384,57882
1,16384,57874
1,16384,57873
1,16384,57874
1,16384,57874
1,16384,57874
1,16384,57874
1,16384,57874
1,16384,57874
1,16384,57874
1,16384,57874
1,16384,57874
1,16384,57874
1,16384,57874
1,16384,57874
1,16384,57874
1,16384,57882
1,16384,57874
1,16384,57873
1,16384,57874
1,16384,57874
1,16384,57874
1,16384,57873
1,16384,57873
1,16384,57874
1,16384,57874
1,16384,57874
1,16384,57874
1,16384,57874
1,16384,57874
1,16384,57874
1,16384,57874
1,16384,57873
1,16384,57873
1,16384,57874
1,16384,57874
1,16384,57874
1,16384,57874
1,16384,57874
1,16384,57874
1,16384,57874
1,16384,57874
1,16384,57873
1,16384,57874
1,16384,57874
1,16384,57874
1,16384,57874
1,16384,57874
1,16384,57873
1,16384,57873
1,16384,57874
1,16384,57874
1,16384,57874
1,16384,57873
1,16384,57874
1,16384,57874
1,16384,57874
1,16384,57874
1,16384,57873
1,16384,57873
1,16384,57873
1,16384,57874
1,16384,57874
1,16384,57873
1,16384,57873
1,16384,57873
1,16384,57874
1,16384,57874
1,16384,57874
1,16384,57874
1,16384,57874
1,16384,57874
1,16384,57873
1,16384,57874
1,16384,57874
1,16384,126308
1,16384,83100
1,16384,81469
1,16384,57882
1,16384,57882
1,16384,57890
1,16384,57891
1,16384,57898
1,16384,131608
1,16384,40591
1,16384,40449
1,16384,40362
1,16384,40327
1,16384,40265
1,16384,40265
1,16384,40265
1,16384,40270
1,16384,40270
1,16384,40270
1,16384,40270
1,16384,40270
1,16384,40270
1,16384,40265
1,16384,40265
1,16384,40270
1,16384,40265
1,16384,40265
1,16384,40265
1,16384,40265
1,16384,40265
1,16384,40270
1,16384,40270
1,16384,40270
1,16384,40270
1,16384,40270
1,16384,40287
1,16384,40270
1,16384,40265
1,16384,40270
1,16384,40270
1,16384,40270
1,16384,40270
1,16384,40265
1,16384,40270
1,16384,40282
1,16384,40270
1,16384,40270
1,16384,40265
1,16384,40270
1,16384,40270
1,16384,40265
1,16384,40270
1,16384,40270
1,16384,40270
1,16384,40270
1,16384,40265
1,16384,40270
1,16384,40265
1,16384,40270
1,16384,40270
1,16384,40270
1,16384,40270
1,16384,40270
1,16384,40265
1,16384,40265
1,16384,40270
1,16384,40270
1,16384,40270
1,16384,40270
1,16384,40270
1,16384,40265
1,16384,40265
1,16384,40270
1,16384,40270
1,16384,40265
1,16384,40265
1,16384,40282
1,16384,40265
1,16384,40265
1,16384,40265
1,16384,40265
1,16384,40265
1,16384,40265
1,16384,40265
1,16384,40265
1,16384,40270
1,16384,40270
1,16384,40265
1,16384,40265
1,16384,40270
1,16384,40265
1,16384,40270
1,16384,40265
1,16384,40265
1,16384,40270
1,16384,40287
1,16384,40270
1,16384,40270
1,16384,40265
1,16384,40265
1,16384,40265
1,16384,40265
1,16384,40265
1,16384,40265
1,16384,40265
1,16384,40265
1,16384,40265
1,16384,40282
1,36864,254497
1,36864,87257
1,36864,87090
1,36864,87025
1,36864,86963
1,36864,86941
1,36864,86958
1,36864,86891
1,36864,86948
1,36864,86918
1,36864,86966
1,36864,86958
1,36864,86938
1,36864,86946
1,36864,86943
1,36864,86948
1,36864,86943
1,36864,86953
1,36864,86931
1,36864,86911
1,36864,86973
1,36864,86933
1,36864,86948
1,36864,86906
1,36864,86968
1,36864,86963
1,36864,86963
1,36864,86918
1,36864,86926
1,36864,86953
1,36864,86958
1,36864,86948
1,36864,86978
1,36864,86933
1,36864,86953
1,36864,86933
1,36864,86941
1,36864,86923
1,36864,86938
1,36864,86916
1,36864,86938
1,36864,86941
1,36864,86993
1,36864,86988
1,36864,86983
1,36864,86911
1,36864,86953
1,36864,86943
1,36864,86963
1,36864,86913
1,36864,86978
1,36864,86968
1,36864,86921
1,36864,86953
1,36864,86958
1,36864,86928
1,36864,86951
1,36864,86938
1,36864,86968
1,36864,86906
1,36864,86998
1,36864,86973
1,36864,86931
1,36864,86938
1,36864,86963
1,36864,86953
1,36864,86933
1,36864,86938
1,36864,86958
1,36864,86911
1,36864,86968
1,36864,86933
1,36864,86916
1,36864,86948
1,36864,86958
1,36864,86926
1,36864,86926
1,36864,86948
1,36864,86931
1,36864,86911
1,36864,86978
1,36864,86948
1,36864,86968
1,36864,86936
1,36864,86916
1,36864,86921
1,36864,86928
1,36864,86933
1,36864,164131
1,36864,87090
1,36864,86956
1,36864,86938
1,36864,86958
1,36864,86953
1,36864,86943
1,36864,86978
1,36864,86958
1,36864,86948
1,36864,86953
1,36864,86951
1,36864,304517
1,36864,117883
1,36864,117591
1,36864,117570
1,36864,117535
1,36864,117536
1,36864,117570
1,36864,117591
1,36864,117550
1,36864,117564
1,36864,117557
1,36864,117577
1,36864,117564
1,36864,117536
1,36864,117556
1,36864,117556
1,36864,117556
1,36864,117591
1,36864,117543
1,36864,117536
1,36864,117577
1,36864,117591
1,36864,117549
1,36864,117535
1,36864,117543
1,36864,117557
1,36864,117536
1,36864,117535
1,36864,117591
1,36864,117549
1,36864,117577
1,36864,117549
1,36864,117563
1,36864,117556
1,36864,117563
1,36864,117522
1,36864,117598
1,36864,117563
1,36864,117556
1,36864,117529
1,36864,117570
1,36864,117549
1,36864,117529
1,36864,117577
1,36864,117536
1,36864,117543
1,36864,117543
1,36864,117549
1,36864,117563
1,36864,117529
1,36864,117543
1,36864,117549
1,36864,117570
1,36864,117536
1,36864,117550
1,36864,117571
1,36864,117550
1,36864,117536
1,36864,117577
1,36864,117528
1,36864,117577
1,36864,117536
1,36864,117570
1,36864,117529
1,36864,117598
1,36864,117529
1,36864,117550
1,36864,117536
1,36864,117556
1,36864,117549
1,36864,117563
1,36864,117556
1,36864,117563
1,36864,117564
1,36864,117584
1,36864,117522
1,36864,117550
1,36864,117570
1,36864,117563
1,36864,117556
1,36864,117543
1,36864,117536
1,36864,117564
1,36864,117536
1,36864,117570
1,36864,117522
1,36864,117550
1,36864,117563
1,36864,117550
1,36864,117570
1,36864,117570
1,36864,117522
1,36864,117556
1,36864,206420
1,36864,138821
1,36864,111012
1,36864,111012
1,36864,111002
1,36864,111026
1,36864,111022
1,65536,427352
1,65536,151459
1,65536,151329
1,65536,151232
1,65536,151180
1,65536,151212
1,65536,151257
1,65536,151202
1,65536,151135
1,65536,151180
1,65536,151215
1,65536,151200
1,65536,151165
1,65536,151262
1,65536,151207
1,65536,151215
1,65536,151165
1,65536,151212
1,65536,151207
1,65536,151212
1,65536,151195
1,65536,151227
1,65536,151217
1,65536,151210
1,65536,151165
1,65536,151195
1,65536,151190
1,65536,151180
1,65536,151202
1,65536,151175
1,65536,151212
1,65536,151180
1,65536,151202
1,65536,151190
1,65536,151237
1,65536,151195
1,65536,151237
1,65536,151307
1,65536,151170
1,65536,151232
1,65536,151210
1,65536,151257
1,65536,151262
1,65536,151237
1,65536,151185
1,65536,151232
1,65536,151192
1,65536,151190
1,65536,151185
1,65536,151217
1,65536,151160
1,65536,151242
1,65536,151177
1,65536,151222
1,65536,151242
1,65536,151185
1,65536,151257
1,65536,151222
1,65536,151227
1,65536,151207
1,65536,151200
1,65536,151140
1,65536,151240
1,65536,151150
1,65536,151170
1,65536,206747
1,65536,151456
1,65536,151150
1,65536,151202
1,65536,151247
1,65536,151195
1,65536,151145
1,65536,151222
1,65536,151215
1,65536,151220
1,65536,151190
1,65536,151175
1,65536,151165
1,65536,151210
1,65536,151205
1,65536,151185
1,65536,151252
1,65536,151155
1,65536,151207
1,65536,151175
1,65536,151202
1,65536,151237
1,65536,151200
1,65536,151262
1,65536,151180
1,65536,151155
1,65536,151262
1,65536,151170
1,65536,151155
1,65536,151227
1,65536,151175
1,65536,151160
1,65536,151262
1,65536,151170
1,65536,151190
1,65536,405526
1,65536,151511
1,65536,151409
1,65536,151399
1,65536,151247
1,65536,151334
1,65536,151257
1,65536,151215
1,65536,151267
1,65536,151155
1,65536,151262
1,65536,151242
1,65536,151247
1,65536,151314
1,65536,151165
1,65536,151205
1,65536,151267
1,65536,151302
1,65536,151207
1,65536,151217
1,65536,151242
1,65536,151262
1,65536,151195
1,65536,151227
1,65536,151235
1,65536,151242
1,65536,151170
1,65536,151252
1,65536,151217
1,65536,151220
1,65536,151242
1,65536,151195
1,65536,151339
1,65536,151282
1,65536,151210
1,65536,151282
1,65536,151267
1,65536,151185
1,65536,151222
1,65536,151205
1,65536,151247
1,65536,151302
1,65536,151247
1,65536,217725
1,65536,151262
1,65536,151389
1,65536,151225
1,65536,151222
1,65536,151140
1,65536,151247
1,65536,151257
1,65536,151202
1,65536,151262
1,65536,151155
1,65536,151197
1,65536,151384
1,65536,151344
1,65536,151267
1,65536,151227
1,65536,151197
1,65536,151200
1,65536,151252
1,65536,151165
1,65536,151185
1,65536,151262
1,65536,151170
1,65536,151190
1,65536,151155
1,65536,151250
1,65536,151232
1,65536,151170
1,65536,151242
1,65536,151227
1,65536,151165
1,65536,151322
1,65536,151180
1,65536,151242
1,65536,151217
1,65536,151262
1,65536,151210
1,65536,151170
1,65536,151160
1,65536,151165
1,65536,151222
1,65536,151282
1,65536,151222
1,65536,151240
1,65536,151185
1,65536,151247
1,65536,151272
1,65536,151212
1,65536,151277
1,65536,151165
1,65536,151297
1,65536,151222
1,65536,151304
1,65536,151252
1,65536,151262
1,65536,151242
1,65536,151342
1,102400,641557
1,102400,245271
1,102400,244798
1,102400,244768
1,102400,244686
1,102400,244693
1,102400,244701
1,102400,244790
1,102400,298913
1,102400,244758
1,102400,244703
1,102400,244713
1,102400,244743
1,102400,244728
1,102400,244708
1,102400,244753
1,102400,244718
1,102400,244671
1,102400,244755
1,102400,244641
1,102400,244733
1,102400,244698
1,102400,244723
1,102400,244703
1,102400,244800
1,102400,244733
1,102400,244718
1,102400,244698
1,102400,244698
1,102400,244626
1,102400,244733
1,102400,244800
1,102400,244728
1,102400,244708
1,102400,244770
1,102400,244671
1,102400,244668
1,102400,244728
1,102400,244835
1,102400,244748
1,102400,244733
1,102400,244773
1,102400,244733
1,102400,244815
1,102400,244723
1,102400,244748
1,102400,244825
1,102400,244693
1,102400,244683
1,102400,244703
1,102400,244823
1,102400,244586
1,102400,244783
1,102400,244703
1,102400,244743
1,102400,244601
1,102400,244748
1,102400,244606
1,102400,244718
1,102400,244733
1,102400,244783
1,102400,280525
1,102400,244820
1,102400,244688
1,102400,244793
1,102400,244748
1,102400,244646
1,102400,244673
1,102400,244743
1,102400,244728
1,102400,244708
1,102400,244778
1,102400,244738
1,102400,244656
1,102400,244703
1,102400,244728
1,102400,244698
1,102400,244713
1,102400,244728
1,102400,244653
1,102400,244803
1,102400,244641
1,102400,244810
1,102400,244748
1,102400,244728
1,102400,244805
1,102400,244813
1,102400,244773
1,102400,244805
1,102400,244723
1,102400,244788
1,102400,244698
1,102400,244688
1,102400,244723
1,102400,244840
1,102400,244671
1,102400,244755
1,102400,244641
1,102400,244895
1,102400,244753
1,102400,559424
1,102400,234937
1,102400,234620
1,102400,272047
1,102400,234559
1,102400,234508
1,102400,234493
1,102400,234541
1,102400,234544
1,102400,234630
1,102400,234526
1,102400,234640
1,102400,234526
1,102400,234610
1,102400,234526
1,102400,234569
1,102400,234554
1,102400,234574
1,102400,234536
1,102400,234617
1,102400,234551
1,102400,234526
1,102400,234615
1,102400,234488
1,102400,234559
1,102400,234584
1,102400,234503
1,102400,234445
1,102400,234412
1,102400,234635
1,102400,234503
1,102400,234564
1,102400,234549
1,102400,234556
1,102400,234498
1,102400,234409
1,102400,234503
1,102400,234503
1,102400,234559
1,102400,234478
1,102400,234686
1,102400,234544
1,102400,234556
1,102400,234470
1,102400,234605
1,102400,234513
1,102400,234422
1,102400,234521
1,102400,234630
1,102400,234551
1,102400,234531
1,102400,234574
1,102400,234503
1,102400,234508
1,102400,234513
1,102400,234663
1,102400,234511
1,102400,234450
1,102400,234480
1,102400,270072
1,102400,234587
1,102400,234546
1,102400,234531
1,102400,234526
1,102400,234536
1,102400,234602
1,102400,234564
1,102400,234518
1,102400,234549
1,102400,234559
1,102400,234635
1,102400,234493
1,102400,234668
1,102400,234564
1,102400,234478
1,102400,234582
1,102400,234516
1,102400,234551
1,102400,234511
1,102400,234493
1,102400,234536
1,102400,234531
1,102400,234437
1,102400,234516
1,102400,234721
1,102400,234559
1,102400,234503
1,102400,234465
1,102400,234531
1,102400,234503
1,102400,234554
1,102400,234681
1,102400,234475
1,102400,234488
1,102400,234488
1,102400,234549
1,102400,234516
1,102400,234521
1,102400,234498
1,102400,234488
1,147456,892609
1,147456,357908
1,147456,319237
1,147456,319062
1,147456,319029
1,147456,318983
1,147456,319077
1,147456,319163
1,147456,319110
1,147456,319034
1,147456,319082
1,147456,319006
1,147456,319059
1,147456,319168
1,147456,319130
1,147456,319102
1,147456,319095
1,147456,319029
1,147456,319087
1,147456,319011
1,147456,319006
1,147456,319021
1,147456,319052
1,147456,319090
1,147456,319054
1,147456,319087
1,147456,319123
1,147456,319049
1,147456,319194
1,147456,319102
1,147456,318983
1,147456,319062
1,147456,319100
1,147456,319067
1,147456,319133
1,147456,319153
1,147456,319110
1,147456,319090
1,147456,318991
1,147456,319054
1,147456,319011
1,147456,319090
1,147456,340253
1,147456,319191
1,147456,319039
1,147456,319128
1,147456,319036
1,147456,319062
1,147456,319092
1,147456,319039
1,147456,319138
1,147456,319110
1,147456,319039
1,147456,319034
1,147456,319016
1,147456,319110
1,147456,319102
1,147456,319133
1,147456,319031
1,147456,318996
1,147456,319044
1,147456,319006
1,147456,319120
1,147456,319062
1,147456,319087
1,147456,319090
1,147456,319021
1,147456,319110
1,147456,318970
1,147456,319011
1,147456,319133
1,147456,319011
1,147456,319138
1,147456,319082
1,147456,319095
1,147456,319110
1,147456,319100
1,147456,319077
1,147456,318978
1,147456,319138
1,147456,319024
1,147456,319077
1,147456,319057
1,147456,369354
1,147456,319199
1,147456,319067
1,147456,319029
1,147456,319092
1,147456,318978
1,147456,319011
1,147456,319105
1,147456,319059
1,147456,319105
1,147456,319057
1,147456,319077
1,147456,319059
1,147456,319001
1,147456,318973
1,147456,319072
1,147456,319077
1,147456,838266
1,147456,307164
1,147456,306489
1,147456,306280
1,147456,306342
1,147456,306210
1,147456,306230
1,147456,306290
1,147456,306235
1,147456,306292
1,147456,306260
1,147456,359346
1,147456,306402
1,147456,306210
1,147456,306315
1,147456,306230
1,147456,306292
1,147456,306255
1,147456,306367
1,147456,306330
1,147456,306235
1,147456,306305
1,147456,306280
1,147456,306245
1,147456,306240
1,147456,306245
1,147456,306285
1,147456,306280
1,147456,306327
1,147456,306292
1,147456,306260
1,147456,306342
1,147456,306290
1,147456,306235
1,147456,306280
1,147456,306275
1,147456,306285
1,147456,306327
1,147456,306320
1,147456,306300
1,147456,306297
1,147456,306277
1,147456,306295
1,147456,306285
1,147456,306320
1,147456,306290
1,147456,306355
1,147456,306305
1,147456,306362
1,147456,306312
1,147456,306255
1,147456,306285
1,147456,306287
1,147456,306347
1,147456,338637
1,147456,306265
1,147456,306235
1,147456,306300
1,147456,306260
1,147456,306295
1,147456,306280
1,147456,306305
1,147456,306230
1,147456,306287
1,147456,306297
1,147456,306297
1,147456,306240
1,147456,306362
1,147456,306240
1,147456,306357
1,147456,306275
1,147456,306290
1,147456,306302
1,147456,306347
1,147456,306312
1,147456,306347
1,147456,306297
1,147456,306282
1,147456,306295
1,147456,306335
1,147456,306320
1,147456,306305
1,147456,306208
1,147456,306305
1,147456,306327
1,147456,306250
1,147456,306295
1,147456,306280
1,147456,306312
1,147456,306347
1,147456,306275
1,147456,306342
1,147456,306275
1,147456,306285
1,147456,306320
1,147456,306280
1,147456,306292
1,147456,366250
1,147456,306245
1,147456,306215
1,200704,1295886
1,200704,495210
1,200704,493428
1,200704,493260
1,200704,493332
1,200704,493326
1,200704,493164
1,200704,493194
1,200704,493254
1,200704,493170
1,200704,493260
1,200704,493278
1,200704,493158
1,200704,647061
1,200704,471180
1,200704,470784
1,200704,470832
1,200704,470790
1,200704,470784
1,200704,470856
1,200704,470856
1,200704,470838
1,200704,470778
1,200704,470904
1,200704,470844
1,200704,470868
1,200704,470820
1,200704,470856
1,200704,470868
1,200704,470760
1,200704,470916
1,200704,470742
1,200704,470790
1,200704,470796
1,200704,470844
1,200704,470766
1,200704,470820
1,200704,470802
1,200704,470748
1,200704,470736
1,200704,503034
1,200704,471120
1,200704,470748
1,200704,470826
1,200704,470856
1,200704,470826
1,200704,470778
1,200704,470766
1,200704,470808
1,200704,470790
1,200704,470802
1,200704,470736
1,200704,470790
1,200704,470796
1,200704,470772
1,200704,470754
1,200704,470766
1,200704,470778
1,200704,470778
1,200704,470820
1,200704,470808
1,200704,470814
1,200704,470814
1,200704,470766
1,200704,470868
1,200704,470808
1,200704,470904
1,200704,470718
1,200704,545466
1,200704,471066
1,200704,470850
1,200704,470694
1,200704,470730
1,200704,470772
1,200704,470772
1,200704,470868
1,200704,470898
1,200704,470850
1,200704,470832
1,200704,470856
1,200704,470796
1,200704,470838
1,200704,470772
1,200704,470850
1,200704,470886
1,200704,470892
1,200704,470892
1,200704,470886
1,200704,470910
1,200704,470838
1,200704,470688
1,200704,470784
1,200704,470754
1,200704,470838
1,200704,470850
1,200704,470820
1,200704,574026
1,200704,471048
1,200704,470802
1,200704,470796
1,200704,1198164
1,200704,452785
1,200704,450872
1,200704,450780
1,200704,450932
1,200704,450825
1,200704,450658
1,200704,450872
1,200704,450730
1,200704,450638
1,200704,450785
1,200704,450678
1,200704,450733
1,200704,500265
1,200704,451201
1,200704,450725
1,200704,450618
1,200704,450678
1,200704,450588
1,200704,450663
1,200704,450708
1,200704,450613
1,200704,450725
1,200704,450618
1,200704,450648
1,200704,450643
1,200704,450623
1,200704,450680
1,200704,450698
1,200704,450638
1,200704,450673
1,200704,450775
1,200704,450760
1,200704,450715
1,200704,450708
1,200704,450623
1,200704,450740
1,200704,450638
1,200704,450638
1,200704,450653
1,200704,450561
1,200704,450608
1,200704,546443
1,200704,432691
1,200704,432003
1,200704,431894
1,200704,431889
1,200704,431922
1,200704,431894
1,200704,431960
1,200704,431886
1,200704,431899
1,200704,431917
1,200704,431889
1,200704,431978
1,200704,431815
1,200704,431762
1,200704,431932
1,200704,431970
1,200704,432054
1,200704,431929
1,200704,431848
1,200704,431851
1,200704,431884
1,200704,431876
1,200704,431909
1,200704,431993
1,200704,431876
1,200704,431922
1,200704,431993
1,200704,431909
1,200704,431805
1,200704,432036
1,200704,467925
1,200704,431929
1,200704,431871
1,200704,431952
1,200704,431876
1,200704,431896
1,200704,431838
1,200704,431909
1,200704,431891
1,200704,431909
1,200704,431810
1,200704,431889
1,200704,431851
1,200704,431805
1,200704,431881
1,200704,431848
1,200704,431866
1,200704,431942
1,200704,431828
1,200704,431950
1,200704,431889
1,200704,431927
1,200704,431965
1,200704,431787
1,200704,431891
1,200704,432079
1,200704,431919
1,262144,1540940
1,262144,583816
1,262144,573487
1,262144,573329
1,262144,573616
1,262144,573482
1,262144,573451
1,262144,573309
1,262144,573441
1,262144,573469
1,262144,573479
1,262144,573527
1,262144,573304
1,262144,573525
1,262144,694371
1,262144,590314
1,262144,590357
1,262144,590436
1,262144,590304
1,262144,590408
1,262144,590195
1,262144,590398
1,262144,590322
1,262144,590365
1,262144,590324
1,262144,590261
1,262144,590454
1,262144,590634
1,262144,590304
1,262144,590337
1,262144,590266
1,262144,590347
1,262144,590347
1,262144,590210
1,262144,590289
1,262144,590606
1,262144,650641
1,262144,566489
1,262144,566698
1,262144,566636
1,262144,566930
1,262144,566651
1,262144,566741
1,262144,566868
1,262144,566930
1,262144,566803
1,262144,566721
1,262144,566726
1,262144,566651
1,262144,566651
1,262144,566681
1,262144,566813
1,262144,566823
1,262144,566793
1,262144,566584
1,262144,566758
1,262144,566828
1,262144,566798
1,262144,566883
1,262144,588409
1,262144,550674
1,262144,550609
1,262144,550527
1,262144,550475
1,262144,550485
1,262144,550487
1,262144,550634
1,262144,550490
1,262144,550532
1,262144,550405
1,262144,550547
1,262144,550457
1,262144,550542
1,262144,550525
1,262144,550542
1,262144,550380
1,262144,550455
1,262144,550562
1,262144,550445
1,262144,550537
1,262144,550592
1,262144,550642
1,262144,550470
1,262144,610368
1,262144,533386
1,262144,533442
1,262144,533321
1,262144,533371
1,262144,533376
1,262144,533321
1,262144,533442
1,262144,533371
1,262144,533407
1,262144,533239
1,262144,533488
1,262144,533300
1,262144,533270
1,262144,533341
1,262144,533209
1,262144,533565
1,262144,1393865
1,262144,534935
1,262144,529463
1,262144,529624
1,262144,529467
1,262144,529442
1,262144,529406
1,262144,529442
1,262144,529452
1,262144,529406
1,262144,529534
1,262144,529310
1,262144,529528
1,262144,529539
1,262144,529427
1,262144,529386
1,262144,529604
1,262144,591258
1,262144,530122
1,262144,529498
1,262144,529691
1,262144,529544
1,262144,529559
1,262144,529493
1,262144,529635
1,262144,529553
1,262144,529589
1,262144,529599
1,262144,529619
1,262144,529645
1,262144,529650
1,262144,529528
1,262144,529467
1,262144,529518
1,262144,529635
1,262144,529549
1,262144,529579
1,262144,529533
1,262144,529493
1,262144,529558
1,262144,529452
1,262144,529605
1,262144,575551
1,262144,529676
1,262144,529492
1,262144,529594
1,262144,529543
1,262144,529502
1,262144,529579
1,262144,529508
1,262144,529599
1,262144,529487
1,262144,529518
1,262144,529447
1,262144,529406
1,262144,529513
1,262144,529381
1,262144,529665
1,262144,529600
1,262144,529554
1,262144,529543
1,262144,529477
1,262144,529467
1,262144,529635
1,262144,529452
1,262144,529533
1,262144,570102
1,262144,541218
1,262144,509956
1,262144,509860
1,262144,509920
1,262144,509972
1,262144,510092
1,262144,509856
1,262144,510052
1,262144,509688
1,262144,509848
1,262144,509996
1,262144,509980
1,262144,509972
1,262144,510032
1,262144,509828
1,262144,509864
1,262144,509804
1,262144,509844
1,262144,510000
1,262144,509848
1,262144,509816
1,262144,509960
1,262144,509952
1,262144,509960
1,262144,509876
1,262144,542448
1,262144,510304
1,262144,510012
1,262144,509968
1,262144,509952
1,262144,509808
1,262144,509928
1,262144,509960
